,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
322,token-classification,udpos28,493de58c,it,sv,xlm-roberta-base,ft,90.95368812538742
323,token-classification,udpos28,493de58c,it,no,xlm-roberta-base,ft,84.6508899489032
324,token-classification,udpos28,493de58c,it,da,xlm-roberta-base,ft,91.76893145764741
325,token-classification,udpos28,493de58c,it,nds,xlm-roberta-base,ft,39.550561797752806
326,token-classification,udpos28,493de58c,it,akk,xlm-roberta-base,ft,24.119907763259032
327,token-classification,udpos28,493de58c,it,hy,xlm-roberta-base,ft,87.9578644960498
328,token-classification,udpos28,493de58c,it,cy,xlm-roberta-base,ft,68.17819572840294
329,token-classification,udpos28,493de58c,it,orv,xlm-roberta-base,ft,74.89294438856157
330,token-classification,udpos28,493de58c,it,sq,xlm-roberta-base,ft,81.34490238611714
331,token-classification,udpos28,493de58c,it,sl,xlm-roberta-base,ft,79.76921799767558
332,token-classification,udpos28,493de58c,it,gub,xlm-roberta-base,ft,21.192052980132452
333,token-classification,udpos28,493de58c,it,kmr,xlm-roberta-base,ft,77.1431777378815
334,token-classification,udpos28,493de58c,it,tr,xlm-roberta-base,ft,76.685927067283
335,token-classification,udpos28,493de58c,it,fi,xlm-roberta-base,ft,86.24647857713494
336,token-classification,udpos28,493de58c,it,id,xlm-roberta-base,ft,86.00684885516687
337,token-classification,udpos28,493de58c,it,uk,xlm-roberta-base,ft,88.42370300972011
338,token-classification,udpos28,493de58c,it,pl,xlm-roberta-base,ft,86.83407302304862
339,token-classification,udpos28,493de58c,it,pt,xlm-roberta-base,ft,93.08975377283558
340,token-classification,udpos28,493de58c,it,kk,xlm-roberta-base,ft,82.39206534422404
341,token-classification,udpos28,493de58c,it,la,xlm-roberta-base,ft,79.74924807474082
342,token-classification,udpos28,493de58c,it,fro,xlm-roberta-base,ft,58.480239658946886
343,token-classification,udpos28,493de58c,it,bxr,xlm-roberta-base,ft,55.40271132376395
344,token-classification,udpos28,493de58c,it,urb,xlm-roberta-base,ft,12.083333333333334
345,token-classification,udpos28,493de58c,it,ko,xlm-roberta-base,ft,64.10369611669346
346,token-classification,udpos28,493de58c,it,et,xlm-roberta-base,ft,87.61809077798124
347,token-classification,udpos28,493de58c,it,hr,xlm-roberta-base,ft,89.10140148392416
348,token-classification,udpos28,493de58c,it,got,xlm-roberta-base,ft,11.2767209256717
349,token-classification,udpos28,493de58c,it,gsw,xlm-roberta-base,ft,39.6814404432133
350,token-classification,udpos28,493de58c,it,aii,xlm-roberta-base,ft,14.56953642384106
351,token-classification,udpos28,493de58c,it,sme,xlm-roberta-base,ft,25.204795204795204
352,token-classification,udpos28,493de58c,it,pcm,xlm-roberta-base,ft,29.74140935387189
353,token-classification,udpos28,493de58c,it,lv,xlm-roberta-base,ft,87.38116681677174
354,token-classification,udpos28,493de58c,it,zh,xlm-roberta-base,ft,40.35704582141316
355,token-classification,udpos28,493de58c,it,tl,xlm-roberta-base,ft,69.92551210428304
356,token-classification,udpos28,493de58c,it,bm,xlm-roberta-base,ft,23.670693771250814
357,token-classification,udpos28,493de58c,it,lt,xlm-roberta-base,ft,86.34302032588612
358,token-classification,udpos28,493de58c,it,gl,xlm-roberta-base,ft,89.77746870653685
359,token-classification,udpos28,493de58c,it,vi,xlm-roberta-base,ft,65.92220828105395
360,token-classification,udpos28,493de58c,it,el,xlm-roberta-base,ft,86.98657991053274
361,token-classification,udpos28,493de58c,it,ca,xlm-roberta-base,ft,93.79957438576126
362,token-classification,udpos28,493de58c,it,cs,xlm-roberta-base,ft,89.18034393219342
363,token-classification,udpos28,493de58c,it,myv,xlm-roberta-base,ft,42.262559589292266
364,token-classification,udpos28,493de58c,it,bho,xlm-roberta-base,ft,46.82670667666917
365,token-classification,udpos28,493de58c,it,th,xlm-roberta-base,ft,56.86318430248186
366,token-classification,udpos28,493de58c,it,mr,xlm-roberta-base,ft,82.20858895705521
367,token-classification,udpos28,493de58c,it,eu,xlm-roberta-base,ft,76.08927545745466
368,token-classification,udpos28,493de58c,it,sk,xlm-roberta-base,ft,89.92185611858535
369,token-classification,udpos28,493de58c,it,quc,xlm-roberta-base,ft,30.96600471221811
370,token-classification,udpos28,493de58c,it,yo,xlm-roberta-base,ft,18.30451286377056
371,token-classification,udpos28,493de58c,it,wbp,xlm-roberta-base,ft,31.57894736842105
372,token-classification,udpos28,493de58c,it,ta,xlm-roberta-base,ft,84.09442724458205
373,token-classification,udpos28,493de58c,it,mt,xlm-roberta-base,ft,20.933802944098257
374,token-classification,udpos28,493de58c,it,grc,xlm-roberta-base,ft,60.995535844542346
375,token-classification,udpos28,493de58c,it,is,xlm-roberta-base,ft,83.88408566568013
376,token-classification,udpos28,493de58c,it,gun,xlm-roberta-base,ft,25.948406676783005
377,token-classification,udpos28,493de58c,it,ur,xlm-roberta-base,ft,65.77063352694853
378,token-classification,udpos28,493de58c,it,ro,xlm-roberta-base,ft,86.36216267760084
379,token-classification,udpos28,493de58c,it,fa,xlm-roberta-base,ft,78.30710207534061
380,token-classification,udpos28,493de58c,it,apu,xlm-roberta-base,ft,29.411764705882355
381,token-classification,udpos28,493de58c,it,ja,xlm-roberta-base,ft,24.564954897364867
382,token-classification,udpos28,493de58c,it,hu,xlm-roberta-base,ft,85.9303215926493
383,token-classification,udpos28,493de58c,it,hi,xlm-roberta-base,ft,69.95899357059687
384,token-classification,udpos28,493de58c,it,lzh,xlm-roberta-base,ft,23.50674373795761
385,token-classification,udpos28,493de58c,it,koi,xlm-roberta-base,ft,39.09415971394517
386,token-classification,udpos28,493de58c,it,fo,xlm-roberta-base,ft,76.16925307415562
387,token-classification,udpos28,493de58c,it,sa,xlm-roberta-base,ft,16.217810104187144
388,token-classification,udpos28,493de58c,it,olo,xlm-roberta-base,ft,57.392473118279575
389,token-classification,udpos28,493de58c,it,ar,xlm-roberta-base,ft,82.2160324804079
390,token-classification,udpos28,493de58c,it,wo,xlm-roberta-base,ft,24.34651112551307
391,token-classification,udpos28,493de58c,it,bg,xlm-roberta-base,ft,90.49224116001018
392,token-classification,udpos28,493de58c,it,aqz,xlm-roberta-base,ft,23.65038560411311
393,token-classification,udpos28,493de58c,it,mpu,xlm-roberta-base,ft,8.21917808219178
394,token-classification,udpos28,493de58c,it,xnr,xlm-roberta-base,ft,44.1527446300716
395,token-classification,udpos28,493de58c,it,br,xlm-roberta-base,ft,63.11125178034499
396,token-classification,udpos28,493de58c,it,te,xlm-roberta-base,ft,83.35644937586684
397,token-classification,udpos28,493de58c,it,yue,xlm-roberta-base,ft,50.76160367868947
398,token-classification,udpos28,493de58c,it,cu,xlm-roberta-base,ft,47.74199980061808
399,token-classification,udpos28,493de58c,it,krl,xlm-roberta-base,ft,70.0387847446671
400,token-classification,udpos28,493de58c,it,hsb,xlm-roberta-base,ft,73.40722801788375
401,token-classification,udpos28,493de58c,it,ajp,xlm-roberta-base,ft,64.76552598225602
402,token-classification,udpos28,493de58c,it,kpv,xlm-roberta-base,ft,32.31351683208841
403,token-classification,udpos28,493de58c,it,ga,xlm-roberta-base,ft,64.77566361287292
404,token-classification,udpos28,493de58c,it,nyq,xlm-roberta-base,ft,41.02564102564102
405,token-classification,udpos28,493de58c,it,myu,xlm-roberta-base,ft,13.953488372093023
406,token-classification,udpos28,493de58c,it,gv,xlm-roberta-base,ft,26.717557251908396
407,token-classification,udpos28,493de58c,it,sms,xlm-roberta-base,ft,26.602120792992164
408,token-classification,udpos28,493de58c,it,af,xlm-roberta-base,ft,86.15720957964822
409,token-classification,udpos28,493de58c,it,otk,xlm-roberta-base,ft,28.054298642533936
410,token-classification,udpos28,493de58c,it,tpn,xlm-roberta-base,ft,23.52517985611511
411,token-classification,udpos28,493de58c,it,be,xlm-roberta-base,ft,89.06445166125407
412,token-classification,udpos28,493de58c,it,sr,xlm-roberta-base,ft,90.74511864109974
413,token-classification,udpos28,493de58c,it,mdf,xlm-roberta-base,ft,39.95001785076758
414,token-classification,udpos28,493de58c,it,hyw,xlm-roberta-base,ft,79.05133366884752
415,token-classification,udpos28,493de58c,it,gd,xlm-roberta-base,ft,59.18304668304668
416,token-classification,udpos28,493de58c,it,kfm,xlm-roberta-base,ft,43.24324324324324
417,token-classification,udpos28,493de58c,it,he,xlm-roberta-base,ft,93.75
418,token-classification,udpos28,493de58c,it,ug,xlm-roberta-base,ft,73.78261762892953
419,token-classification,udpos28,493de58c,it,ckt,xlm-roberta-base,ft,32.10358283079106
420,token-classification,udpos28,493de58c,fr,en,xlm-roberta-base,ft,85.96766123298133
421,token-classification,udpos28,493de58c,fr,nl,xlm-roberta-base,ft,89.14636299435028
422,token-classification,udpos28,493de58c,fr,de,xlm-roberta-base,ft,86.54076101567762
423,token-classification,udpos28,493de58c,fr,it,xlm-roberta-base,ft,92.51204340302137
424,token-classification,udpos28,493de58c,fr,fr,xlm-roberta-base,ft,97.51342246552268
425,token-classification,udpos28,493de58c,fr,es,xlm-roberta-base,ft,93.51567864499886
426,token-classification,udpos28,493de58c,fr,ru,xlm-roberta-base,ft,91.61385761257857
427,token-classification,udpos28,493de58c,fr,sv,xlm-roberta-base,ft,89.71575312140264
428,token-classification,udpos28,493de58c,fr,no,xlm-roberta-base,ft,84.1877769030087
429,token-classification,udpos28,493de58c,fr,da,xlm-roberta-base,ft,90.64152449366458
430,token-classification,udpos28,493de58c,fr,nds,xlm-roberta-base,ft,18.53932584269663
431,token-classification,udpos28,493de58c,fr,akk,xlm-roberta-base,ft,16.648731744811684
432,token-classification,udpos28,493de58c,fr,hy,xlm-roberta-base,ft,88.07756763227196
433,token-classification,udpos28,493de58c,fr,cy,xlm-roberta-base,ft,70.36181064711508
434,token-classification,udpos28,493de58c,fr,orv,xlm-roberta-base,ft,57.96235091248742
435,token-classification,udpos28,493de58c,fr,sq,xlm-roberta-base,ft,79.06724511930587
436,token-classification,udpos28,493de58c,fr,sl,xlm-roberta-base,ft,81.13896729204714
437,token-classification,udpos28,493de58c,fr,gub,xlm-roberta-base,ft,17.218543046357617
438,token-classification,udpos28,493de58c,fr,kmr,xlm-roberta-base,ft,76.99730700179533
439,token-classification,udpos28,493de58c,fr,tr,xlm-roberta-base,ft,78.63379558294812
440,token-classification,udpos28,493de58c,fr,fi,xlm-roberta-base,ft,86.75104065929446
441,token-classification,udpos28,493de58c,fr,id,xlm-roberta-base,ft,84.59007587457195
442,token-classification,udpos28,493de58c,fr,uk,xlm-roberta-base,ft,89.21419369949642
443,token-classification,udpos28,493de58c,fr,pl,xlm-roberta-base,ft,88.2051112834304
444,token-classification,udpos28,493de58c,fr,pt,xlm-roberta-base,ft,92.22486982614068
445,token-classification,udpos28,493de58c,fr,kk,xlm-roberta-base,ft,83.51225204200699
446,token-classification,udpos28,493de58c,fr,la,xlm-roberta-base,ft,78.25531305430388
447,token-classification,udpos28,493de58c,fr,fro,xlm-roberta-base,ft,64.79433114414103
448,token-classification,udpos28,493de58c,fr,bxr,xlm-roberta-base,ft,48.32535885167464
449,token-classification,udpos28,493de58c,fr,urb,xlm-roberta-base,ft,7.5
450,token-classification,udpos28,493de58c,fr,ko,xlm-roberta-base,ft,64.78711568686316
451,token-classification,udpos28,493de58c,fr,et,xlm-roberta-base,ft,87.07037643207856
452,token-classification,udpos28,493de58c,fr,hr,xlm-roberta-base,ft,89.68672712283595
453,token-classification,udpos28,493de58c,fr,got,xlm-roberta-base,ft,3.706609139046872
454,token-classification,udpos28,493de58c,fr,gsw,xlm-roberta-base,ft,30.401662049861493
455,token-classification,udpos28,493de58c,fr,aii,xlm-roberta-base,ft,14.56953642384106
456,token-classification,udpos28,493de58c,fr,sme,xlm-roberta-base,ft,18.66133866133866
457,token-classification,udpos28,493de58c,fr,pcm,xlm-roberta-base,ft,25.43388861782951
458,token-classification,udpos28,493de58c,fr,lv,xlm-roberta-base,ft,87.82814636912507
459,token-classification,udpos28,493de58c,fr,zh,xlm-roberta-base,ft,42.290910834438776
460,token-classification,udpos28,493de58c,fr,tl,xlm-roberta-base,ft,72.71880819366852
461,token-classification,udpos28,493de58c,fr,bm,xlm-roberta-base,ft,18.404109093539752
462,token-classification,udpos28,493de58c,fr,lt,xlm-roberta-base,ft,86.97295481269947
463,token-classification,udpos28,493de58c,fr,gl,xlm-roberta-base,ft,90.85535465924896
464,token-classification,udpos28,493de58c,fr,vi,xlm-roberta-base,ft,67.63697197825178
465,token-classification,udpos28,493de58c,fr,el,xlm-roberta-base,ft,88.49125660837738
466,token-classification,udpos28,493de58c,fr,ca,xlm-roberta-base,ft,91.89398336235249
467,token-classification,udpos28,493de58c,fr,cs,xlm-roberta-base,ft,90.14599970604085
468,token-classification,udpos28,493de58c,fr,myv,xlm-roberta-base,ft,30.931426475980935
469,token-classification,udpos28,493de58c,fr,bho,xlm-roberta-base,ft,46.97674418604651
470,token-classification,udpos28,493de58c,fr,th,xlm-roberta-base,ft,57.23053489830661
471,token-classification,udpos28,493de58c,fr,mr,xlm-roberta-base,ft,84.66257668711657
472,token-classification,udpos28,493de58c,fr,eu,xlm-roberta-base,ft,75.74054320177238
473,token-classification,udpos28,493de58c,fr,sk,xlm-roberta-base,ft,91.06581809393379
474,token-classification,udpos28,493de58c,fr,quc,xlm-roberta-base,ft,25.58061258835409
475,token-classification,udpos28,493de58c,fr,yo,xlm-roberta-base,ft,15.4365246731337
476,token-classification,udpos28,493de58c,fr,wbp,xlm-roberta-base,ft,21.052631578947366
477,token-classification,udpos28,493de58c,fr,ta,xlm-roberta-base,ft,83.43653250773994
478,token-classification,udpos28,493de58c,fr,mt,xlm-roberta-base,ft,13.790300731509076
479,token-classification,udpos28,493de58c,fr,grc,xlm-roberta-base,ft,57.21996907186415
480,token-classification,udpos28,493de58c,fr,is,xlm-roberta-base,ft,83.20127706182564
481,token-classification,udpos28,493de58c,fr,gun,xlm-roberta-base,ft,20.713201820940817
482,token-classification,udpos28,493de58c,fr,ur,xlm-roberta-base,ft,67.08091314332027
483,token-classification,udpos28,493de58c,fr,ro,xlm-roberta-base,ft,86.84847906932393
484,token-classification,udpos28,493de58c,fr,fa,xlm-roberta-base,ft,78.54575114038002
485,token-classification,udpos28,493de58c,fr,apu,xlm-roberta-base,ft,22.712418300653596
486,token-classification,udpos28,493de58c,fr,ja,xlm-roberta-base,ft,27.398962994530862
487,token-classification,udpos28,493de58c,fr,hu,xlm-roberta-base,ft,86.34188361408881
488,token-classification,udpos28,493de58c,fr,hi,xlm-roberta-base,ft,72.65563036838286
489,token-classification,udpos28,493de58c,fr,lzh,xlm-roberta-base,ft,33.96183136067529
490,token-classification,udpos28,493de58c,fr,koi,xlm-roberta-base,ft,27.056019070321813
491,token-classification,udpos28,493de58c,fr,fo,xlm-roberta-base,ft,73.40922515169414
492,token-classification,udpos28,493de58c,fr,sa,xlm-roberta-base,ft,8.187536858659328
493,token-classification,udpos28,493de58c,fr,olo,xlm-roberta-base,ft,43.145161290322584
494,token-classification,udpos28,493de58c,fr,ar,xlm-roberta-base,ft,82.64564252667358
495,token-classification,udpos28,493de58c,fr,wo,xlm-roberta-base,ft,18.36249729963275
496,token-classification,udpos28,493de58c,fr,bg,xlm-roberta-base,ft,91.2872042737217
497,token-classification,udpos28,493de58c,fr,aqz,xlm-roberta-base,ft,20.822622107969153
498,token-classification,udpos28,493de58c,fr,mpu,xlm-roberta-base,ft,4.794520547945205
499,token-classification,udpos28,493de58c,fr,xnr,xlm-roberta-base,ft,38.74303898170247
500,token-classification,udpos28,493de58c,fr,br,xlm-roberta-base,ft,66.21300838740308
501,token-classification,udpos28,493de58c,fr,te,xlm-roberta-base,ft,84.32732316227461
502,token-classification,udpos28,493de58c,fr,yue,xlm-roberta-base,ft,54.06667624658715
503,token-classification,udpos28,493de58c,fr,cu,xlm-roberta-base,ft,21.642906988336158
504,token-classification,udpos28,493de58c,fr,krl,xlm-roberta-base,ft,59.76082740788623
505,token-classification,udpos28,493de58c,fr,hsb,xlm-roberta-base,ft,49.87891207153502
506,token-classification,udpos28,493de58c,fr,ajp,xlm-roberta-base,ft,66.03295310519644
507,token-classification,udpos28,493de58c,fr,kpv,xlm-roberta-base,ft,23.953750127903405
508,token-classification,udpos28,493de58c,fr,ga,xlm-roberta-base,ft,66.25949416647092
509,token-classification,udpos28,493de58c,fr,nyq,xlm-roberta-base,ft,43.58974358974359
510,token-classification,udpos28,493de58c,fr,myu,xlm-roberta-base,ft,10.993657505285412
511,token-classification,udpos28,493de58c,fr,gv,xlm-roberta-base,ft,20.07286606523248
512,token-classification,udpos28,493de58c,fr,sms,xlm-roberta-base,ft,24.020285846011987
513,token-classification,udpos28,493de58c,fr,af,xlm-roberta-base,ft,85.01440922190201
514,token-classification,udpos28,493de58c,fr,otk,xlm-roberta-base,ft,37.10407239819005
515,token-classification,udpos28,493de58c,fr,tpn,xlm-roberta-base,ft,20.719424460431654
516,token-classification,udpos28,493de58c,fr,be,xlm-roberta-base,ft,89.6889832625531
517,token-classification,udpos28,493de58c,fr,sr,xlm-roberta-base,ft,91.0778390683828
518,token-classification,udpos28,493de58c,fr,mdf,xlm-roberta-base,ft,28.525526597643697
519,token-classification,udpos28,493de58c,fr,hyw,xlm-roberta-base,ft,76.95017614494213
520,token-classification,udpos28,493de58c,fr,gd,xlm-roberta-base,ft,56.91031941031941
521,token-classification,udpos28,493de58c,fr,kfm,xlm-roberta-base,ft,33.78378378378378
