,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
307,token-classification,udpos28,fce84d6d,de,sr,xlm-roberta-base,ft,89.930829174328
308,token-classification,udpos28,fce84d6d,de,mdf,xlm-roberta-base,ft,32.59550160656908
309,token-classification,udpos28,fce84d6d,de,hyw,xlm-roberta-base,ft,77.52893809763462
310,token-classification,udpos28,fce84d6d,de,gd,xlm-roberta-base,ft,55.74324324324324
311,token-classification,udpos28,fce84d6d,de,kfm,xlm-roberta-base,ft,35.13513513513514
312,token-classification,udpos28,fce84d6d,de,he,xlm-roberta-base,ft,94.79166666666666
313,token-classification,udpos28,fce84d6d,de,ug,xlm-roberta-base,ft,71.00883501130059
314,token-classification,udpos28,fce84d6d,de,ckt,xlm-roberta-base,ft,28.272437034409364
315,token-classification,udpos28,fce84d6d,it,en,xlm-roberta-base,ft,88.93687620151161
316,token-classification,udpos28,fce84d6d,it,nl,xlm-roberta-base,ft,89.36264124293785
317,token-classification,udpos28,fce84d6d,it,de,xlm-roberta-base,ft,83.06265154638119
318,token-classification,udpos28,fce84d6d,it,it,xlm-roberta-base,ft,95.98241429306394
319,token-classification,udpos28,fce84d6d,it,fr,xlm-roberta-base,ft,92.24549952626592
320,token-classification,udpos28,fce84d6d,it,es,xlm-roberta-base,ft,94.06042572671092
321,token-classification,udpos28,fce84d6d,it,ru,xlm-roberta-base,ft,90.17137910764004
322,token-classification,udpos28,fce84d6d,it,sv,xlm-roberta-base,ft,90.9979633401222
323,token-classification,udpos28,fce84d6d,it,no,xlm-roberta-base,ft,85.27300514055482
324,token-classification,udpos28,fce84d6d,it,da,xlm-roberta-base,ft,91.41973461039609
325,token-classification,udpos28,fce84d6d,it,nds,xlm-roberta-base,ft,58.08988764044943
326,token-classification,udpos28,fce84d6d,it,akk,xlm-roberta-base,ft,31.360491929285168
327,token-classification,udpos28,fce84d6d,it,hy,xlm-roberta-base,ft,87.16782379698348
328,token-classification,udpos28,fce84d6d,it,cy,xlm-roberta-base,ft,65.84316225693337
329,token-classification,udpos28,fce84d6d,it,orv,xlm-roberta-base,ft,77.32145423192988
330,token-classification,udpos28,fce84d6d,it,sq,xlm-roberta-base,ft,80.4772234273319
331,token-classification,udpos28,fce84d6d,it,sl,xlm-roberta-base,ft,78.72737838286568
332,token-classification,udpos28,fce84d6d,it,gub,xlm-roberta-base,ft,23.399558498896248
333,token-classification,udpos28,fce84d6d,it,kmr,xlm-roberta-base,ft,79.42100538599641
334,token-classification,udpos28,fce84d6d,it,tr,xlm-roberta-base,ft,76.95300462249615
335,token-classification,udpos28,fce84d6d,it,fi,xlm-roberta-base,ft,86.12874742463103
336,token-classification,udpos28,fce84d6d,it,id,xlm-roberta-base,ft,85.63419055932317
337,token-classification,udpos28,fce84d6d,it,uk,xlm-roberta-base,ft,88.28902681812859
338,token-classification,udpos28,fce84d6d,it,pl,xlm-roberta-base,ft,87.0353566184356
339,token-classification,udpos28,fce84d6d,it,pt,xlm-roberta-base,ft,92.47197952519637
340,token-classification,udpos28,fce84d6d,it,kk,xlm-roberta-base,ft,83.23220536756126
341,token-classification,udpos28,fce84d6d,it,la,xlm-roberta-base,ft,80.64825321978252
342,token-classification,udpos28,fce84d6d,it,fro,xlm-roberta-base,ft,66.68971079617467
343,token-classification,udpos28,fce84d6d,it,bxr,xlm-roberta-base,ft,61.8421052631579
344,token-classification,udpos28,fce84d6d,it,urb,xlm-roberta-base,ft,14.166666666666666
345,token-classification,udpos28,fce84d6d,it,ko,xlm-roberta-base,ft,63.21366132763523
346,token-classification,udpos28,fce84d6d,it,et,xlm-roberta-base,ft,88.3424348981543
347,token-classification,udpos28,fce84d6d,it,hr,xlm-roberta-base,ft,89.07666941467436
348,token-classification,udpos28,fce84d6d,it,got,xlm-roberta-base,ft,23.6418905667778
349,token-classification,udpos28,fce84d6d,it,gsw,xlm-roberta-base,ft,45.637119113573405
350,token-classification,udpos28,fce84d6d,it,aii,xlm-roberta-base,ft,14.56953642384106
351,token-classification,udpos28,fce84d6d,it,sme,xlm-roberta-base,ft,36.2037962037962
352,token-classification,udpos28,fce84d6d,it,pcm,xlm-roberta-base,ft,43.458562765734996
353,token-classification,udpos28,fce84d6d,it,lv,xlm-roberta-base,ft,86.98422228893558
354,token-classification,udpos28,fce84d6d,it,zh,xlm-roberta-base,ft,38.207419009413606
355,token-classification,udpos28,fce84d6d,it,tl,xlm-roberta-base,ft,73.09124767225326
356,token-classification,udpos28,fce84d6d,it,bm,xlm-roberta-base,ft,27.29508789698329
357,token-classification,udpos28,fce84d6d,it,lt,xlm-roberta-base,ft,85.99025701327062
358,token-classification,udpos28,fce84d6d,it,gl,xlm-roberta-base,ft,90.05563282336578
359,token-classification,udpos28,fce84d6d,it,vi,xlm-roberta-base,ft,65.2948557089084
360,token-classification,udpos28,fce84d6d,it,el,xlm-roberta-base,ft,87.6169174461163
361,token-classification,udpos28,fce84d6d,it,ca,xlm-roberta-base,ft,93.73669955503966
362,token-classification,udpos28,fce84d6d,it,cs,xlm-roberta-base,ft,88.71539855960022
363,token-classification,udpos28,fce84d6d,it,myv,xlm-roberta-base,ft,49.462168439066126
364,token-classification,udpos28,fce84d6d,it,bho,xlm-roberta-base,ft,50.352588147036755
365,token-classification,udpos28,fce84d6d,it,th,xlm-roberta-base,ft,58.561060836842586
366,token-classification,udpos28,fce84d6d,it,mr,xlm-roberta-base,ft,82.20858895705521
367,token-classification,udpos28,fce84d6d,it,eu,xlm-roberta-base,ft,77.64831377697547
368,token-classification,udpos28,fce84d6d,it,sk,xlm-roberta-base,ft,89.3901554821558
369,token-classification,udpos28,fce84d6d,it,quc,xlm-roberta-base,ft,35.93066307640525
370,token-classification,udpos28,fce84d6d,it,yo,xlm-roberta-base,ft,22.648671446646983
371,token-classification,udpos28,fce84d6d,it,wbp,xlm-roberta-base,ft,34.41295546558704
372,token-classification,udpos28,fce84d6d,it,ta,xlm-roberta-base,ft,82.46904024767801
373,token-classification,udpos28,fce84d6d,it,mt,xlm-roberta-base,ft,32.57473132845661
374,token-classification,udpos28,fce84d6d,it,grc,xlm-roberta-base,ft,64.41221953140956
375,token-classification,udpos28,fce84d6d,it,is,xlm-roberta-base,ft,84.41425275570367
376,token-classification,udpos28,fce84d6d,it,gun,xlm-roberta-base,ft,29.210925644916543
377,token-classification,udpos28,fce84d6d,it,ur,xlm-roberta-base,ft,65.83141969471836
378,token-classification,udpos28,fce84d6d,it,ro,xlm-roberta-base,ft,86.63869552779632
379,token-classification,udpos28,fce84d6d,it,fa,xlm-roberta-base,ft,77.97178503458902
380,token-classification,udpos28,fce84d6d,it,apu,xlm-roberta-base,ft,33.98692810457516
381,token-classification,udpos28,fce84d6d,it,ja,xlm-roberta-base,ft,25.083457631934085
382,token-classification,udpos28,fce84d6d,it,hu,xlm-roberta-base,ft,85.76761102603369
383,token-classification,udpos28,fce84d6d,it,hi,xlm-roberta-base,ft,69.76830523633541
384,token-classification,udpos28,fce84d6d,it,lzh,xlm-roberta-base,ft,28.777869529314614
385,token-classification,udpos28,fce84d6d,it,koi,xlm-roberta-base,ft,53.63528009535161
386,token-classification,udpos28,fce84d6d,it,fo,xlm-roberta-base,ft,79.17628738656501
387,token-classification,udpos28,fce84d6d,it,sa,xlm-roberta-base,ft,35.02064084922351
388,token-classification,udpos28,fce84d6d,it,olo,xlm-roberta-base,ft,64.78494623655914
389,token-classification,udpos28,fce84d6d,it,ar,xlm-roberta-base,ft,81.51732603153621
390,token-classification,udpos28,fce84d6d,it,wo,xlm-roberta-base,ft,33.87340678332253
391,token-classification,udpos28,fce84d6d,it,bg,xlm-roberta-base,ft,90.7975069956754
392,token-classification,udpos28,fce84d6d,it,aqz,xlm-roberta-base,ft,25.19280205655527
393,token-classification,udpos28,fce84d6d,it,mpu,xlm-roberta-base,ft,8.904109589041095
394,token-classification,udpos28,fce84d6d,it,xnr,xlm-roberta-base,ft,47.692919649960224
395,token-classification,udpos28,fce84d6d,it,br,xlm-roberta-base,ft,65.88067732236114
396,token-classification,udpos28,fce84d6d,it,te,xlm-roberta-base,ft,84.0499306518724
397,token-classification,udpos28,fce84d6d,it,yue,xlm-roberta-base,ft,49.396465009340425
398,token-classification,udpos28,fce84d6d,it,cu,xlm-roberta-base,ft,55.38829628152726
399,token-classification,udpos28,fce84d6d,it,krl,xlm-roberta-base,ft,73.52941176470588
400,token-classification,udpos28,fce84d6d,it,hsb,xlm-roberta-base,ft,76.47168405365127
401,token-classification,udpos28,fce84d6d,it,ajp,xlm-roberta-base,ft,66.79340937896072
402,token-classification,udpos28,fce84d6d,it,kpv,xlm-roberta-base,ft,44.28527575974624
403,token-classification,udpos28,fce84d6d,it,ga,xlm-roberta-base,ft,66.70190274841438
404,token-classification,udpos28,fce84d6d,it,nyq,xlm-roberta-base,ft,48.717948717948715
405,token-classification,udpos28,fce84d6d,it,myu,xlm-roberta-base,ft,14.799154334038056
406,token-classification,udpos28,fce84d6d,it,gv,xlm-roberta-base,ft,33.396946564885496
407,token-classification,udpos28,fce84d6d,it,sms,xlm-roberta-base,ft,35.315813739050256
408,token-classification,udpos28,fce84d6d,it,af,xlm-roberta-base,ft,86.30627049587598
409,token-classification,udpos28,fce84d6d,it,otk,xlm-roberta-base,ft,28.50678733031674
410,token-classification,udpos28,fce84d6d,it,tpn,xlm-roberta-base,ft,26.69064748201439
411,token-classification,udpos28,fce84d6d,it,be,xlm-roberta-base,ft,88.81463902073446
412,token-classification,udpos28,fce84d6d,it,sr,xlm-roberta-base,ft,90.74511864109974
413,token-classification,udpos28,fce84d6d,it,mdf,xlm-roberta-base,ft,46.7690110674759
414,token-classification,udpos28,fce84d6d,it,hyw,xlm-roberta-base,ft,79.16456970306996
415,token-classification,udpos28,fce84d6d,it,gd,xlm-roberta-base,ft,58.78378378378378
416,token-classification,udpos28,fce84d6d,it,kfm,xlm-roberta-base,ft,45.94594594594595
417,token-classification,udpos28,fce84d6d,it,he,xlm-roberta-base,ft,93.75
418,token-classification,udpos28,fce84d6d,it,ug,xlm-roberta-base,ft,75.26196835833161
419,token-classification,udpos28,fce84d6d,it,ckt,xlm-roberta-base,ft,33.983682156793186
420,token-classification,udpos28,fce84d6d,fr,en,xlm-roberta-base,ft,87.72943933847735
421,token-classification,udpos28,fce84d6d,fr,nl,xlm-roberta-base,ft,89.26995056497175
422,token-classification,udpos28,fce84d6d,fr,de,xlm-roberta-base,ft,85.84047911060357
423,token-classification,udpos28,fce84d6d,fr,it,xlm-roberta-base,ft,90.51494317384594
424,token-classification,udpos28,fce84d6d,fr,fr,xlm-roberta-base,ft,96.848089272555
425,token-classification,udpos28,fce84d6d,fr,es,xlm-roberta-base,ft,93.52025635156787
426,token-classification,udpos28,fce84d6d,fr,ru,xlm-roberta-base,ft,91.15779409959755
427,token-classification,udpos28,fce84d6d,fr,sv,xlm-roberta-base,ft,89.58646949437706
428,token-classification,udpos28,fce84d6d,fr,no,xlm-roberta-base,ft,84.24335046851603
429,token-classification,udpos28,fce84d6d,fr,da,xlm-roberta-base,ft,90.32225880474908
430,token-classification,udpos28,fce84d6d,fr,nds,xlm-roberta-base,ft,46.06741573033708
431,token-classification,udpos28,fce84d6d,fr,akk,xlm-roberta-base,ft,30.099923136049195
432,token-classification,udpos28,fce84d6d,fr,hy,xlm-roberta-base,ft,86.88053627005029
433,token-classification,udpos28,fce84d6d,fr,cy,xlm-roberta-base,ft,68.29773669110615
434,token-classification,udpos28,fce84d6d,fr,orv,xlm-roberta-base,ft,75.97355941945682
435,token-classification,udpos28,fce84d6d,fr,sq,xlm-roberta-base,ft,78.41648590021691
436,token-classification,udpos28,fce84d6d,fr,sl,xlm-roberta-base,ft,80.6076705960485
437,token-classification,udpos28,fce84d6d,fr,gub,xlm-roberta-base,ft,20.08830022075055
438,token-classification,udpos28,fce84d6d,fr,kmr,xlm-roberta-base,ft,79.11804308797127
439,token-classification,udpos28,fce84d6d,fr,tr,xlm-roberta-base,ft,77.9417051874679
440,token-classification,udpos28,fce84d6d,fr,fi,xlm-roberta-base,ft,86.60667984134327
441,token-classification,udpos28,fce84d6d,fr,id,xlm-roberta-base,ft,85.06345262875176
442,token-classification,udpos28,fce84d6d,fr,uk,xlm-roberta-base,ft,88.76917671858531
443,token-classification,udpos28,fce84d6d,fr,pl,xlm-roberta-base,ft,88.01207701572322
444,token-classification,udpos28,fce84d6d,fr,pt,xlm-roberta-base,ft,92.16309240137676
445,token-classification,udpos28,fce84d6d,fr,kk,xlm-roberta-base,ft,82.55542590431737
446,token-classification,udpos28,fce84d6d,fr,la,xlm-roberta-base,ft,79.65229653949123
447,token-classification,udpos28,fce84d6d,fr,fro,xlm-roberta-base,ft,67.47321119944694
448,token-classification,udpos28,fce84d6d,fr,bxr,xlm-roberta-base,ft,57.914673046252
449,token-classification,udpos28,fce84d6d,fr,urb,xlm-roberta-base,ft,17.916666666666668
450,token-classification,udpos28,fce84d6d,fr,ko,xlm-roberta-base,ft,63.15891712433997
451,token-classification,udpos28,fce84d6d,fr,et,xlm-roberta-base,ft,87.64239762765146
452,token-classification,udpos28,fce84d6d,fr,hr,xlm-roberta-base,ft,89.61253091508657
453,token-classification,udpos28,fce84d6d,fr,got,xlm-roberta-base,ft,20.131398313394783
454,token-classification,udpos28,fce84d6d,fr,gsw,xlm-roberta-base,ft,43.62880886426593
455,token-classification,udpos28,fce84d6d,fr,aii,xlm-roberta-base,ft,17.218543046357617
456,token-classification,udpos28,fce84d6d,fr,sme,xlm-roberta-base,ft,37.582417582417584
457,token-classification,udpos28,fce84d6d,fr,pcm,xlm-roberta-base,ft,36.55816547013313
458,token-classification,udpos28,fce84d6d,fr,lv,xlm-roberta-base,ft,87.4312018412889
459,token-classification,udpos28,fce84d6d,fr,zh,xlm-roberta-base,ft,43.91471815116112
460,token-classification,udpos28,fce84d6d,fr,tl,xlm-roberta-base,ft,74.67411545623837
461,token-classification,udpos28,fce84d6d,fr,bm,xlm-roberta-base,ft,31.592273746654126
462,token-classification,udpos28,fce84d6d,fr,lt,xlm-roberta-base,ft,86.72938014446497
463,token-classification,udpos28,fce84d6d,fr,gl,xlm-roberta-base,ft,90.99443671766342
464,token-classification,udpos28,fce84d6d,fr,vi,xlm-roberta-base,ft,66.2818904224174
465,token-classification,udpos28,fce84d6d,fr,el,xlm-roberta-base,ft,87.98291988613258
466,token-classification,udpos28,fce84d6d,fr,ca,xlm-roberta-base,ft,92.33410717740375
467,token-classification,udpos28,fce84d6d,fr,cs,xlm-roberta-base,ft,89.77414139434619
468,token-classification,udpos28,fce84d6d,fr,myv,xlm-roberta-base,ft,48.99767754553233
469,token-classification,udpos28,fce84d6d,fr,bho,xlm-roberta-base,ft,48.5821455363841
470,token-classification,udpos28,fce84d6d,fr,th,xlm-roberta-base,ft,58.9373712032972
471,token-classification,udpos28,fce84d6d,fr,mr,xlm-roberta-base,ft,84.04907975460122
472,token-classification,udpos28,fce84d6d,fr,eu,xlm-roberta-base,ft,76.3641585295807
473,token-classification,udpos28,fce84d6d,fr,sk,xlm-roberta-base,ft,91.12221058567631
474,token-classification,udpos28,fce84d6d,fr,quc,xlm-roberta-base,ft,33.10333221137664
475,token-classification,udpos28,fce84d6d,fr,yo,xlm-roberta-base,ft,25.685364824968364
476,token-classification,udpos28,fce84d6d,fr,wbp,xlm-roberta-base,ft,31.57894736842105
477,token-classification,udpos28,fce84d6d,fr,ta,xlm-roberta-base,ft,83.08823529411765
478,token-classification,udpos28,fce84d6d,fr,mt,xlm-roberta-base,ft,27.08389776934887
479,token-classification,udpos28,fce84d6d,fr,grc,xlm-roberta-base,ft,60.9809471012167
480,token-classification,udpos28,fce84d6d,fr,is,xlm-roberta-base,ft,82.8039430449069
481,token-classification,udpos28,fce84d6d,fr,gun,xlm-roberta-base,ft,28.300455235204858
482,token-classification,udpos28,fce84d6d,fr,ur,xlm-roberta-base,ft,67.0674051060381
483,token-classification,udpos28,fce84d6d,fr,ro,xlm-roberta-base,ft,86.73214455993134
484,token-classification,udpos28,fce84d6d,fr,fa,xlm-roberta-base,ft,78.02918164516811
485,token-classification,udpos28,fce84d6d,fr,apu,xlm-roberta-base,ft,29.901960784313726
486,token-classification,udpos28,fce84d6d,fr,ja,xlm-roberta-base,ft,26.603451949712337
487,token-classification,udpos28,fce84d6d,fr,hu,xlm-roberta-base,ft,86.70558958652373
488,token-classification,udpos28,fce84d6d,fr,hi,xlm-roberta-base,ft,73.94488600887628
489,token-classification,udpos28,fce84d6d,fr,lzh,xlm-roberta-base,ft,28.8466831819433
490,token-classification,udpos28,fce84d6d,fr,koi,xlm-roberta-base,ft,44.69606674612634
491,token-classification,udpos28,fce84d6d,fr,fo,xlm-roberta-base,ft,77.25930301240402
492,token-classification,udpos28,fce84d6d,fr,sa,xlm-roberta-base,ft,28.46471397680362
493,token-classification,udpos28,fce84d6d,fr,olo,xlm-roberta-base,ft,62.096774193548384
494,token-classification,udpos28,fce84d6d,fr,ar,xlm-roberta-base,ft,82.8250401284109
495,token-classification,udpos28,fce84d6d,fr,wo,xlm-roberta-base,ft,33.07409807733852
496,token-classification,udpos28,fce84d6d,fr,bg,xlm-roberta-base,ft,91.42075807682524
497,token-classification,udpos28,fce84d6d,fr,aqz,xlm-roberta-base,ft,35.732647814910024
498,token-classification,udpos28,fce84d6d,fr,mpu,xlm-roberta-base,ft,15.753424657534246
499,token-classification,udpos28,fce84d6d,fr,xnr,xlm-roberta-base,ft,42.20365950676213
500,token-classification,udpos28,fce84d6d,fr,br,xlm-roberta-base,ft,67.49485678113626
501,token-classification,udpos28,fce84d6d,fr,te,xlm-roberta-base,ft,84.74341192787794
502,token-classification,udpos28,fce84d6d,fr,yue,xlm-roberta-base,ft,51.93274895818365
503,token-classification,udpos28,fce84d6d,fr,cu,xlm-roberta-base,ft,53.98265377330276
504,token-classification,udpos28,fce84d6d,fr,krl,xlm-roberta-base,ft,71.49321266968326
505,token-classification,udpos28,fce84d6d,fr,hsb,xlm-roberta-base,ft,73.38859910581222
506,token-classification,udpos28,fce84d6d,fr,ajp,xlm-roberta-base,ft,68.06083650190115
507,token-classification,udpos28,fce84d6d,fr,kpv,xlm-roberta-base,ft,38.81100992530441
508,token-classification,udpos28,fce84d6d,fr,ga,xlm-roberta-base,ft,70.42126693289484
509,token-classification,udpos28,fce84d6d,fr,nyq,xlm-roberta-base,ft,47.43589743589743
510,token-classification,udpos28,fce84d6d,fr,myu,xlm-roberta-base,ft,18.816067653276956
511,token-classification,udpos28,fce84d6d,fr,gv,xlm-roberta-base,ft,30.829285218598194
512,token-classification,udpos28,fce84d6d,fr,sms,xlm-roberta-base,ft,32.457353619179344
513,token-classification,udpos28,fce84d6d,fr,af,xlm-roberta-base,ft,85.10384577163867
514,token-classification,udpos28,fce84d6d,fr,otk,xlm-roberta-base,ft,37.10407239819005
515,token-classification,udpos28,fce84d6d,fr,tpn,xlm-roberta-base,ft,27.769784172661872
516,token-classification,udpos28,fce84d6d,fr,be,xlm-roberta-base,ft,89.08318760929303
517,token-classification,udpos28,fce84d6d,fr,sr,xlm-roberta-base,ft,90.9027230540233
518,token-classification,udpos28,fce84d6d,fr,mdf,xlm-roberta-base,ft,44.73402356301321
519,token-classification,udpos28,fce84d6d,fr,hyw,xlm-roberta-base,ft,75.84297936587821
520,token-classification,udpos28,fce84d6d,fr,gd,xlm-roberta-base,ft,58.81449631449631
521,token-classification,udpos28,fce84d6d,fr,kfm,xlm-roberta-base,ft,45.94594594594595
