,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
322,token-classification,udpos28,b0072947,it,sv,xlm-roberta-base,ft,82.53785530859825
323,token-classification,udpos28,b0072947,it,no,xlm-roberta-base,ft,78.62887664212167
324,token-classification,udpos28,b0072947,it,da,xlm-roberta-base,ft,84.07662376533972
325,token-classification,udpos28,b0072947,it,nds,xlm-roberta-base,ft,55.168539325842694
326,token-classification,udpos28,b0072947,it,akk,xlm-roberta-base,ft,35.55726364335127
327,token-classification,udpos28,b0072947,it,hy,xlm-roberta-base,ft,79.96169499640891
328,token-classification,udpos28,b0072947,it,cy,xlm-roberta-base,ft,63.643608543194134
329,token-classification,udpos28,b0072947,it,orv,xlm-roberta-base,ft,75.00790343440148
330,token-classification,udpos28,b0072947,it,sq,xlm-roberta-base,ft,78.30802603036877
331,token-classification,udpos28,b0072947,it,sl,xlm-roberta-base,ft,72.66727544413084
332,token-classification,udpos28,b0072947,it,gub,xlm-roberta-base,ft,35.32008830022075
333,token-classification,udpos28,b0072947,it,kmr,xlm-roberta-base,ft,76.27917414721723
334,token-classification,udpos28,b0072947,it,tr,xlm-roberta-base,ft,75.05649717514125
335,token-classification,udpos28,b0072947,it,fi,xlm-roberta-base,ft,80.23237887006125
336,token-classification,udpos28,b0072947,it,id,xlm-roberta-base,ft,81.36708520781575
337,token-classification,udpos28,b0072947,it,uk,xlm-roberta-base,ft,82.19346527696452
338,token-classification,udpos28,b0072947,it,pl,xlm-roberta-base,ft,82.13690584217386
339,token-classification,udpos28,b0072947,it,pt,xlm-roberta-base,ft,89.03009443120644
340,token-classification,udpos28,b0072947,it,kk,xlm-roberta-base,ft,77.8879813302217
341,token-classification,udpos28,b0072947,it,la,xlm-roberta-base,ft,75.59465444489739
342,token-classification,udpos28,b0072947,it,fro,xlm-roberta-base,ft,60.542689249913586
343,token-classification,udpos28,b0072947,it,bxr,xlm-roberta-base,ft,61.24401913875598
344,token-classification,udpos28,b0072947,it,urb,xlm-roberta-base,ft,21.25
345,token-classification,udpos28,b0072947,it,ko,xlm-roberta-base,ft,60.34930333586451
346,token-classification,udpos28,b0072947,it,et,xlm-roberta-base,ft,81.57702840660498
347,token-classification,udpos28,b0072947,it,hr,xlm-roberta-base,ft,83.01731244847485
348,token-classification,udpos28,b0072947,it,got,xlm-roberta-base,ft,28.142773092763285
349,token-classification,udpos28,b0072947,it,gsw,xlm-roberta-base,ft,53.393351800554015
350,token-classification,udpos28,b0072947,it,aii,xlm-roberta-base,ft,14.56953642384106
351,token-classification,udpos28,b0072947,it,sme,xlm-roberta-base,ft,39.460539460539465
352,token-classification,udpos28,b0072947,it,pcm,xlm-roberta-base,ft,40.05018470760437
353,token-classification,udpos28,b0072947,it,lv,xlm-roberta-base,ft,81.50038360185464
354,token-classification,udpos28,b0072947,it,zh,xlm-roberta-base,ft,26.69852482858924
355,token-classification,udpos28,b0072947,it,tl,xlm-roberta-base,ft,69.36685288640597
356,token-classification,udpos28,b0072947,it,bm,xlm-roberta-base,ft,31.230557766042104
357,token-classification,udpos28,b0072947,it,lt,xlm-roberta-base,ft,80.91718461280027
358,token-classification,udpos28,b0072947,it,gl,xlm-roberta-base,ft,87.69123783031989
359,token-classification,udpos28,b0072947,it,vi,xlm-roberta-base,ft,66.4491844416562
360,token-classification,udpos28,b0072947,it,el,xlm-roberta-base,ft,82.79788531923546
361,token-classification,udpos28,b0072947,it,ca,xlm-roberta-base,ft,89.59179725285355
362,token-classification,udpos28,b0072947,it,cs,xlm-roberta-base,ft,80.70305227573368
363,token-classification,udpos28,b0072947,it,myv,xlm-roberta-base,ft,49.034347879232364
364,token-classification,udpos28,b0072947,it,bho,xlm-roberta-base,ft,51.20780195048762
365,token-classification,udpos28,b0072947,it,th,xlm-roberta-base,ft,41.20598512678075
366,token-classification,udpos28,b0072947,it,mr,xlm-roberta-base,ft,80.3680981595092
367,token-classification,udpos28,b0072947,it,eu,xlm-roberta-base,ft,76.86879461721506
368,token-classification,udpos28,b0072947,it,sk,xlm-roberta-base,ft,81.47909449770403
369,token-classification,udpos28,b0072947,it,quc,xlm-roberta-base,ft,39.91921911814204
370,token-classification,udpos28,b0072947,it,yo,xlm-roberta-base,ft,25.98059890341628
371,token-classification,udpos28,b0072947,it,wbp,xlm-roberta-base,ft,40.08097165991903
372,token-classification,udpos28,b0072947,it,ta,xlm-roberta-base,ft,79.17956656346749
373,token-classification,udpos28,b0072947,it,mt,xlm-roberta-base,ft,39.185405942382374
374,token-classification,udpos28,b0072947,it,grc,xlm-roberta-base,ft,60.94009861990488
375,token-classification,udpos28,b0072947,it,is,xlm-roberta-base,ft,77.26806646314465
376,token-classification,udpos28,b0072947,it,gun,xlm-roberta-base,ft,34.06676783004553
377,token-classification,udpos28,b0072947,it,ur,xlm-roberta-base,ft,62.90692962312576
378,token-classification,udpos28,b0072947,it,ro,xlm-roberta-base,ft,82.99227615142557
379,token-classification,udpos28,b0072947,it,fa,xlm-roberta-base,ft,75.26810258888923
380,token-classification,udpos28,b0072947,it,apu,xlm-roberta-base,ft,39.37908496732026
381,token-classification,udpos28,b0072947,it,ja,xlm-roberta-base,ft,16.576106257546698
382,token-classification,udpos28,b0072947,it,hu,xlm-roberta-base,ft,78.41692189892802
383,token-classification,udpos28,b0072947,it,hi,xlm-roberta-base,ft,70.17668202298385
384,token-classification,udpos28,b0072947,it,lzh,xlm-roberta-base,ft,15.533535186714378
385,token-classification,udpos28,b0072947,it,koi,xlm-roberta-base,ft,50.05959475566151
386,token-classification,udpos28,b0072947,it,fo,xlm-roberta-base,ft,75.09531224829512
387,token-classification,udpos28,b0072947,it,sa,xlm-roberta-base,ft,36.8783172793395
388,token-classification,udpos28,b0072947,it,olo,xlm-roberta-base,ft,65.59139784946237
389,token-classification,udpos28,b0072947,it,ar,xlm-roberta-base,ft,76.03153620998961
390,token-classification,udpos28,b0072947,it,wo,xlm-roberta-base,ft,37.394685677252106
391,token-classification,udpos28,b0072947,it,bg,xlm-roberta-base,ft,85.60798778936658
392,token-classification,udpos28,b0072947,it,aqz,xlm-roberta-base,ft,34.96143958868895
393,token-classification,udpos28,b0072947,it,mpu,xlm-roberta-base,ft,20.54794520547945
394,token-classification,udpos28,b0072947,it,xnr,xlm-roberta-base,ft,47.01670644391408
395,token-classification,udpos28,b0072947,it,br,xlm-roberta-base,ft,65.61164741256528
396,token-classification,udpos28,b0072947,it,te,xlm-roberta-base,ft,74.47988904299584
397,token-classification,udpos28,b0072947,it,yue,xlm-roberta-base,ft,34.73918666475068
398,token-classification,udpos28,b0072947,it,cu,xlm-roberta-base,ft,56.18582394576812
399,token-classification,udpos28,b0072947,it,krl,xlm-roberta-base,ft,68.74595992243052
400,token-classification,udpos28,b0072947,it,hsb,xlm-roberta-base,ft,72.8204172876304
401,token-classification,udpos28,b0072947,it,ajp,xlm-roberta-base,ft,65.39923954372624
402,token-classification,udpos28,b0072947,it,kpv,xlm-roberta-base,ft,43.74296531259593
403,token-classification,udpos28,b0072947,it,ga,xlm-roberta-base,ft,61.33035784198575
404,token-classification,udpos28,b0072947,it,nyq,xlm-roberta-base,ft,50.0
405,token-classification,udpos28,b0072947,it,myu,xlm-roberta-base,ft,32.55813953488372
406,token-classification,udpos28,b0072947,it,gv,xlm-roberta-base,ft,35.68702290076336
407,token-classification,udpos28,b0072947,it,sms,xlm-roberta-base,ft,40.064545873674504
408,token-classification,udpos28,b0072947,it,af,xlm-roberta-base,ft,81.75494385372156
409,token-classification,udpos28,b0072947,it,otk,xlm-roberta-base,ft,37.10407239819005
410,token-classification,udpos28,b0072947,it,tpn,xlm-roberta-base,ft,35.32374100719424
411,token-classification,udpos28,b0072947,it,be,xlm-roberta-base,ft,82.85660754434174
412,token-classification,udpos28,b0072947,it,sr,xlm-roberta-base,ft,82.88240959635759
413,token-classification,udpos28,b0072947,it,mdf,xlm-roberta-base,ft,46.376294180649765
414,token-classification,udpos28,b0072947,it,hyw,xlm-roberta-base,ft,76.71112229491696
415,token-classification,udpos28,b0072947,it,gd,xlm-roberta-base,ft,52.825552825552826
416,token-classification,udpos28,b0072947,it,kfm,xlm-roberta-base,ft,45.94594594594595
417,token-classification,udpos28,b0072947,it,he,xlm-roberta-base,ft,83.33333333333334
418,token-classification,udpos28,b0072947,it,ug,xlm-roberta-base,ft,70.69036367372098
419,token-classification,udpos28,b0072947,it,ckt,xlm-roberta-base,ft,35.544519333096844
420,token-classification,udpos28,b0072947,fr,en,xlm-roberta-base,ft,85.34748373844575
421,token-classification,udpos28,b0072947,fr,nl,xlm-roberta-base,ft,86.3524011299435
422,token-classification,udpos28,b0072947,fr,de,xlm-roberta-base,ft,82.84501365997792
423,token-classification,udpos28,b0072947,fr,it,xlm-roberta-base,ft,86.89958374257517
424,token-classification,udpos28,b0072947,fr,fr,xlm-roberta-base,ft,90.94641541214865
425,token-classification,udpos28,b0072947,fr,es,xlm-roberta-base,ft,90.73701075761043
426,token-classification,udpos28,b0072947,fr,ru,xlm-roberta-base,ft,86.69599426367705
427,token-classification,udpos28,b0072947,fr,sv,xlm-roberta-base,ft,85.0562295227132
428,token-classification,udpos28,b0072947,fr,no,xlm-roberta-base,ft,79.55664644406366
429,token-classification,udpos28,b0072947,fr,da,xlm-roberta-base,ft,85.53327347101666
430,token-classification,udpos28,b0072947,fr,nds,xlm-roberta-base,ft,55.73033707865168
431,token-classification,udpos28,b0072947,fr,akk,xlm-roberta-base,ft,34.15833973866257
432,token-classification,udpos28,b0072947,fr,hy,xlm-roberta-base,ft,82.59516399329662
433,token-classification,udpos28,b0072947,fr,cy,xlm-roberta-base,ft,65.15779407076825
434,token-classification,udpos28,b0072947,fr,orv,xlm-roberta-base,ft,75.12573645638741
435,token-classification,udpos28,b0072947,fr,sq,xlm-roberta-base,ft,77.11496746203905
436,token-classification,udpos28,b0072947,fr,sl,xlm-roberta-base,ft,73.62609995019093
437,token-classification,udpos28,b0072947,fr,gub,xlm-roberta-base,ft,28.47682119205298
438,token-classification,udpos28,b0072947,fr,kmr,xlm-roberta-base,ft,75.98743267504489
439,token-classification,udpos28,b0072947,fr,tr,xlm-roberta-base,ft,74.98972778633795
440,token-classification,udpos28,b0072947,fr,fi,xlm-roberta-base,ft,81.15460623134172
441,token-classification,udpos28,b0072947,fr,id,xlm-roberta-base,ft,83.50567380648627
442,token-classification,udpos28,b0072947,fr,uk,xlm-roberta-base,ft,84.24288558379202
443,token-classification,udpos28,b0072947,fr,pl,xlm-roberta-base,ft,84.25368332480903
444,token-classification,udpos28,b0072947,fr,pt,xlm-roberta-base,ft,89.70082075721471
445,token-classification,udpos28,b0072947,fr,kk,xlm-roberta-base,ft,79.00816802800466
446,token-classification,udpos28,b0072947,fr,la,xlm-roberta-base,ft,76.07170006720504
447,token-classification,udpos28,b0072947,fr,fro,xlm-roberta-base,ft,63.34255098513653
448,token-classification,udpos28,b0072947,fr,bxr,xlm-roberta-base,ft,61.872009569377994
449,token-classification,udpos28,b0072947,fr,urb,xlm-roberta-base,ft,27.083333333333332
450,token-classification,udpos28,b0072947,fr,ko,xlm-roberta-base,ft,61.302912038426896
451,token-classification,udpos28,b0072947,fr,et,xlm-roberta-base,ft,82.16525416862473
452,token-classification,udpos28,b0072947,fr,hr,xlm-roberta-base,ft,84.7320692497939
453,token-classification,udpos28,b0072947,fr,got,xlm-roberta-base,ft,30.143165326534614
454,token-classification,udpos28,b0072947,fr,gsw,xlm-roberta-base,ft,50.62326869806094
455,token-classification,udpos28,b0072947,fr,aii,xlm-roberta-base,ft,16.335540838852097
456,token-classification,udpos28,b0072947,fr,sme,xlm-roberta-base,ft,38.55144855144855
457,token-classification,udpos28,b0072947,fr,pcm,xlm-roberta-base,ft,42.08545340489301
458,token-classification,udpos28,b0072947,fr,lv,xlm-roberta-base,ft,83.24160245505186
459,token-classification,udpos28,b0072947,fr,zh,xlm-roberta-base,ft,34.08397129568956
460,token-classification,udpos28,b0072947,fr,tl,xlm-roberta-base,ft,73.46368715083798
461,token-classification,udpos28,b0072947,fr,bm,xlm-roberta-base,ft,40.70028213846488
462,token-classification,udpos28,b0072947,fr,lt,xlm-roberta-base,ft,82.58021165798756
463,token-classification,udpos28,b0072947,fr,gl,xlm-roberta-base,ft,88.3518776077886
464,token-classification,udpos28,b0072947,fr,vi,xlm-roberta-base,ft,65.17774989544124
465,token-classification,udpos28,b0072947,fr,el,xlm-roberta-base,ft,83.02155347702318
466,token-classification,udpos28,b0072947,fr,ca,xlm-roberta-base,ft,89.55310504933256
467,token-classification,udpos28,b0072947,fr,cs,xlm-roberta-base,ft,84.33736710597228
468,token-classification,udpos28,b0072947,fr,myv,xlm-roberta-base,ft,47.91590270138125
469,token-classification,udpos28,b0072947,fr,bho,xlm-roberta-base,ft,53.45836459114779
470,token-classification,udpos28,b0072947,fr,th,xlm-roberta-base,ft,51.079652360899566
471,token-classification,udpos28,b0072947,fr,mr,xlm-roberta-base,ft,80.98159509202453
472,token-classification,udpos28,b0072947,fr,eu,xlm-roberta-base,ft,75.17436612784114
473,token-classification,udpos28,b0072947,fr,sk,xlm-roberta-base,ft,85.89382099411907
474,token-classification,udpos28,b0072947,fr,quc,xlm-roberta-base,ft,32.49747559744194
475,token-classification,udpos28,b0072947,fr,yo,xlm-roberta-base,ft,30.437227611415718
476,token-classification,udpos28,b0072947,fr,wbp,xlm-roberta-base,ft,33.198380566801625
477,token-classification,udpos28,b0072947,fr,ta,xlm-roberta-base,ft,81.38544891640866
478,token-classification,udpos28,b0072947,fr,mt,xlm-roberta-base,ft,30.660164363767723
479,token-classification,udpos28,b0072947,fr,grc,xlm-roberta-base,ft,59.15443643684532
480,token-classification,udpos28,b0072947,fr,is,xlm-roberta-base,ft,78.59697979539047
481,token-classification,udpos28,b0072947,fr,gun,xlm-roberta-base,ft,32.54931714719272
482,token-classification,udpos28,b0072947,fr,ur,xlm-roberta-base,ft,65.34513035255978
483,token-classification,udpos28,b0072947,fr,ro,xlm-roberta-base,ft,83.33174406407934
484,token-classification,udpos28,b0072947,fr,fa,xlm-roberta-base,ft,73.73954022294052
485,token-classification,udpos28,b0072947,fr,apu,xlm-roberta-base,ft,35.45751633986928
486,token-classification,udpos28,b0072947,fr,ja,xlm-roberta-base,ft,20.033383052773633
487,token-classification,udpos28,b0072947,fr,hu,xlm-roberta-base,ft,80.80972434915773
488,token-classification,udpos28,b0072947,fr,hi,xlm-roberta-base,ft,74.2806999780624
489,token-classification,udpos28,b0072947,fr,lzh,xlm-roberta-base,ft,18.033764565556474
490,token-classification,udpos28,b0072947,fr,koi,xlm-roberta-base,ft,49.582836710369484
491,token-classification,udpos28,b0072947,fr,fo,xlm-roberta-base,ft,74.56908124362349
492,token-classification,udpos28,b0072947,fr,sa,xlm-roberta-base,ft,37.035580892471
493,token-classification,udpos28,b0072947,fr,olo,xlm-roberta-base,ft,64.91935483870968
494,token-classification,udpos28,b0072947,fr,ar,xlm-roberta-base,ft,79.16627325087339
495,token-classification,udpos28,b0072947,fr,wo,xlm-roberta-base,ft,38.82047958522359
496,token-classification,udpos28,b0072947,fr,bg,xlm-roberta-base,ft,87.43322309844824
497,token-classification,udpos28,b0072947,fr,aqz,xlm-roberta-base,ft,25.19280205655527
498,token-classification,udpos28,b0072947,fr,mpu,xlm-roberta-base,ft,18.493150684931507
499,token-classification,udpos28,b0072947,fr,xnr,xlm-roberta-base,ft,46.10182975338107
500,token-classification,udpos28,b0072947,fr,br,xlm-roberta-base,ft,65.35844279158096
501,token-classification,udpos28,b0072947,fr,te,xlm-roberta-base,ft,81.69209431345354
502,token-classification,udpos28,b0072947,fr,yue,xlm-roberta-base,ft,39.68961057623221
503,token-classification,udpos28,b0072947,fr,cu,xlm-roberta-base,ft,57.8506629448709
504,token-classification,udpos28,b0072947,fr,krl,xlm-roberta-base,ft,68.939883645766
505,token-classification,udpos28,b0072947,fr,hsb,xlm-roberta-base,ft,71.2462742175857
506,token-classification,udpos28,b0072947,fr,ajp,xlm-roberta-base,ft,67.0468948035488
507,token-classification,udpos28,b0072947,fr,kpv,xlm-roberta-base,ft,42.60718305535659
508,token-classification,udpos28,b0072947,fr,ga,xlm-roberta-base,ft,66.24383368569416
509,token-classification,udpos28,b0072947,fr,nyq,xlm-roberta-base,ft,52.56410256410257
510,token-classification,udpos28,b0072947,fr,myu,xlm-roberta-base,ft,22.198731501057082
511,token-classification,udpos28,b0072947,fr,gv,xlm-roberta-base,ft,40.822345593337964
512,token-classification,udpos28,b0072947,fr,sms,xlm-roberta-base,ft,38.681420009220844
513,token-classification,udpos28,b0072947,fr,af,xlm-roberta-base,ft,81.07920103348903
514,token-classification,udpos28,b0072947,fr,otk,xlm-roberta-base,ft,37.10407239819005
515,token-classification,udpos28,b0072947,fr,tpn,xlm-roberta-base,ft,30.071942446043167
516,token-classification,udpos28,b0072947,fr,be,xlm-roberta-base,ft,85.1923557332001
517,token-classification,udpos28,b0072947,fr,sr,xlm-roberta-base,ft,84.65108134138866
518,token-classification,udpos28,b0072947,fr,mdf,xlm-roberta-base,ft,45.5908604069975
519,token-classification,udpos28,b0072947,fr,hyw,xlm-roberta-base,ft,74.74836436839456
520,token-classification,udpos28,b0072947,fr,gd,xlm-roberta-base,ft,55.31326781326781
521,token-classification,udpos28,b0072947,fr,kfm,xlm-roberta-base,ft,44.5945945945946
