,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
1779,token-classification,udpos28,43b3553f,id,hyw,xlm-roberta-base,ft,67.51383995973829
1780,token-classification,udpos28,43b3553f,id,gd,xlm-roberta-base,ft,55.92751842751843
1781,token-classification,udpos28,43b3553f,id,kfm,xlm-roberta-base,ft,44.5945945945946
1782,token-classification,udpos28,43b3553f,id,he,xlm-roberta-base,ft,92.70833333333334
1783,token-classification,udpos28,43b3553f,id,ug,xlm-roberta-base,ft,67.93712759400042
1784,token-classification,udpos28,43b3553f,id,ckt,xlm-roberta-base,ft,30.081589216034054
1785,token-classification,udpos28,43b3553f,uk,en,xlm-roberta-base,ft,84.77602507044479
1786,token-classification,udpos28,43b3553f,uk,nl,xlm-roberta-base,ft,84.30437853107344
1787,token-classification,udpos28,43b3553f,uk,de,xlm-roberta-base,ft,82.93514134940611
1788,token-classification,udpos28,43b3553f,uk,it,xlm-roberta-base,ft,80.59959777372433
1789,token-classification,udpos28,43b3553f,uk,fr,xlm-roberta-base,ft,82.84029897883988
1790,token-classification,udpos28,43b3553f,uk,es,xlm-roberta-base,ft,85.7930876630808
1791,token-classification,udpos28,43b3553f,uk,ru,xlm-roberta-base,ft,91.980775566365
1792,token-classification,udpos28,43b3553f,uk,sv,xlm-roberta-base,ft,85.51492074736562
1793,token-classification,udpos28,43b3553f,uk,no,xlm-roberta-base,ft,80.51992157952424
1794,token-classification,udpos28,43b3553f,uk,da,xlm-roberta-base,ft,84.53556819315574
1795,token-classification,udpos28,43b3553f,uk,nds,xlm-roberta-base,ft,56.74157303370787
1796,token-classification,udpos28,43b3553f,uk,akk,xlm-roberta-base,ft,31.16064565718678
1797,token-classification,udpos28,43b3553f,uk,hy,xlm-roberta-base,ft,85.13287048120661
1798,token-classification,udpos28,43b3553f,uk,cy,xlm-roberta-base,ft,65.82722346190629
1799,token-classification,udpos28,43b3553f,uk,orv,xlm-roberta-base,ft,76.2782008909326
1800,token-classification,udpos28,43b3553f,uk,sq,xlm-roberta-base,ft,79.06724511930587
1801,token-classification,udpos28,43b3553f,uk,sl,xlm-roberta-base,ft,83.82035530466545
1802,token-classification,udpos28,43b3553f,uk,gub,xlm-roberta-base,ft,30.684326710816777
1803,token-classification,udpos28,43b3553f,uk,kmr,xlm-roberta-base,ft,76.6943447037702
1804,token-classification,udpos28,43b3553f,uk,tr,xlm-roberta-base,ft,76.4085772984078
1805,token-classification,udpos28,43b3553f,uk,fi,xlm-roberta-base,ft,82.39779113932921
1806,token-classification,udpos28,43b3553f,uk,id,xlm-roberta-base,ft,80.64526958974014
1807,token-classification,udpos28,43b3553f,uk,uk,xlm-roberta-base,ft,95.18679002225085
1808,token-classification,udpos28,43b3553f,uk,pl,xlm-roberta-base,ft,91.73252379931036
1809,token-classification,udpos28,43b3553f,uk,pt,xlm-roberta-base,ft,84.2467566851999
1810,token-classification,udpos28,43b3553f,uk,kk,xlm-roberta-base,ft,80.57176196032673
1811,token-classification,udpos28,43b3553f,uk,la,xlm-roberta-base,ft,78.15615807507133
1812,token-classification,udpos28,43b3553f,uk,fro,xlm-roberta-base,ft,59.72462265237931
1813,token-classification,udpos28,43b3553f,uk,bxr,xlm-roberta-base,ft,60.81539074960127
1814,token-classification,udpos28,43b3553f,uk,urb,xlm-roberta-base,ft,19.583333333333332
1815,token-classification,udpos28,43b3553f,uk,ko,xlm-roberta-base,ft,60.91440478923482
1816,token-classification,udpos28,43b3553f,uk,et,xlm-roberta-base,ft,84.68992562104
1817,token-classification,udpos28,43b3553f,uk,hr,xlm-roberta-base,ft,92.46496290189613
1818,token-classification,udpos28,43b3553f,uk,got,xlm-roberta-base,ft,23.435967836830752
1819,token-classification,udpos28,43b3553f,uk,gsw,xlm-roberta-base,ft,52.21606648199446
1820,token-classification,udpos28,43b3553f,uk,aii,xlm-roberta-base,ft,15.894039735099339
1821,token-classification,udpos28,43b3553f,uk,sme,xlm-roberta-base,ft,35.494505494505496
1822,token-classification,udpos28,43b3553f,uk,pcm,xlm-roberta-base,ft,42.11333379800655
1823,token-classification,udpos28,43b3553f,uk,lv,xlm-roberta-base,ft,86.61729877580974
1824,token-classification,udpos28,43b3553f,uk,zh,xlm-roberta-base,ft,56.59352075308859
1825,token-classification,udpos28,43b3553f,uk,tl,xlm-roberta-base,ft,72.71880819366852
1826,token-classification,udpos28,43b3553f,uk,bm,xlm-roberta-base,ft,29.508789698328876
1827,token-classification,udpos28,43b3553f,uk,lt,xlm-roberta-base,ft,86.74617839744666
1828,token-classification,udpos28,43b3553f,uk,gl,xlm-roberta-base,ft,84.77051460361614
1829,token-classification,udpos28,43b3553f,uk,vi,xlm-roberta-base,ft,65.49560853199499
1830,token-classification,udpos28,43b3553f,uk,el,xlm-roberta-base,ft,84.50589670597805
1831,token-classification,udpos28,43b3553f,uk,ca,xlm-roberta-base,ft,83.633197910621
1832,token-classification,udpos28,43b3553f,uk,cs,xlm-roberta-base,ft,90.92107197099604
1833,token-classification,udpos28,43b3553f,uk,myv,xlm-roberta-base,ft,49.63940838528298
1834,token-classification,udpos28,43b3553f,uk,bho,xlm-roberta-base,ft,52.57314328582146
1835,token-classification,udpos28,43b3553f,uk,th,xlm-roberta-base,ft,65.3077681211361
1836,token-classification,udpos28,43b3553f,uk,mr,xlm-roberta-base,ft,82.82208588957054
1837,token-classification,udpos28,43b3553f,uk,eu,xlm-roberta-base,ft,75.99901534421925
1838,token-classification,udpos28,43b3553f,uk,sk,xlm-roberta-base,ft,91.00136953194232
1839,token-classification,udpos28,43b3553f,uk,quc,xlm-roberta-base,ft,36.31773813530798
1840,token-classification,udpos28,43b3553f,uk,yo,xlm-roberta-base,ft,25.432307043441586
1841,token-classification,udpos28,43b3553f,uk,wbp,xlm-roberta-base,ft,37.65182186234818
1842,token-classification,udpos28,43b3553f,uk,ta,xlm-roberta-base,ft,81.61764705882352
1843,token-classification,udpos28,43b3553f,uk,mt,xlm-roberta-base,ft,30.25377043258376
1844,token-classification,udpos28,43b3553f,uk,grc,xlm-roberta-base,ft,60.695007732033964
1845,token-classification,udpos28,43b3553f,uk,is,xlm-roberta-base,ft,81.65214047680081
1846,token-classification,udpos28,43b3553f,uk,gun,xlm-roberta-base,ft,31.638846737481032
1847,token-classification,udpos28,43b3553f,uk,ur,xlm-roberta-base,ft,63.730919897338914
1848,token-classification,udpos28,43b3553f,uk,ro,xlm-roberta-base,ft,81.44559931343568
1849,token-classification,udpos28,43b3553f,uk,fa,xlm-roberta-base,ft,77.31625532429085
1850,token-classification,udpos28,43b3553f,uk,apu,xlm-roberta-base,ft,34.150326797385624
1851,token-classification,udpos28,43b3553f,uk,ja,xlm-roberta-base,ft,40.413026493358906
1852,token-classification,udpos28,43b3553f,uk,hu,xlm-roberta-base,ft,83.74808575803982
1853,token-classification,udpos28,43b3553f,uk,hi,xlm-roberta-base,ft,68.97348925901551
1854,token-classification,udpos28,43b3553f,uk,lzh,xlm-roberta-base,ft,38.56317093311313
1855,token-classification,udpos28,43b3553f,uk,koi,xlm-roberta-base,ft,48.74851013110846
1856,token-classification,udpos28,43b3553f,uk,fo,xlm-roberta-base,ft,76.21758041131935
1857,token-classification,udpos28,43b3553f,uk,sa,xlm-roberta-base,ft,33.68390013760566
1858,token-classification,udpos28,43b3553f,uk,olo,xlm-roberta-base,ft,65.45698924731182
1859,token-classification,udpos28,43b3553f,uk,ar,xlm-roberta-base,ft,82.92418090831838
1860,token-classification,udpos28,43b3553f,uk,wo,xlm-roberta-base,ft,36.98422985526032
1861,token-classification,udpos28,43b3553f,uk,bg,xlm-roberta-base,ft,90.51132027473925
1862,token-classification,udpos28,43b3553f,uk,aqz,xlm-roberta-base,ft,29.30591259640103
1863,token-classification,udpos28,43b3553f,uk,mpu,xlm-roberta-base,ft,22.602739726027394
1864,token-classification,udpos28,43b3553f,uk,xnr,xlm-roberta-base,ft,49.482895783611774
1865,token-classification,udpos28,43b3553f,uk,br,xlm-roberta-base,ft,58.77512264598829
1866,token-classification,udpos28,43b3553f,uk,te,xlm-roberta-base,ft,83.91123439667129
1867,token-classification,udpos28,43b3553f,uk,yue,xlm-roberta-base,ft,55.47492455812617
1868,token-classification,udpos28,43b3553f,uk,cu,xlm-roberta-base,ft,46.4460173462267
1869,token-classification,udpos28,43b3553f,uk,krl,xlm-roberta-base,ft,69.78021978021978
1870,token-classification,udpos28,43b3553f,uk,hsb,xlm-roberta-base,ft,76.76043219076007
1871,token-classification,udpos28,43b3553f,uk,ajp,xlm-roberta-base,ft,69.58174904942965
1872,token-classification,udpos28,43b3553f,uk,kpv,xlm-roberta-base,ft,43.03693850404175
1873,token-classification,udpos28,43b3553f,uk,ga,xlm-roberta-base,ft,65.45297940646778
1874,token-classification,udpos28,43b3553f,uk,nyq,xlm-roberta-base,ft,51.28205128205128
1875,token-classification,udpos28,43b3553f,uk,myu,xlm-roberta-base,ft,22.198731501057082
1876,token-classification,udpos28,43b3553f,uk,gv,xlm-roberta-base,ft,36.3115891741846
1877,token-classification,udpos28,43b3553f,uk,sms,xlm-roberta-base,ft,39.05025357307515
1878,token-classification,udpos28,43b3553f,uk,af,xlm-roberta-base,ft,76.14031600914241
1879,token-classification,udpos28,43b3553f,uk,otk,xlm-roberta-base,ft,37.10407239819005
1880,token-classification,udpos28,43b3553f,uk,tpn,xlm-roberta-base,ft,32.37410071942446
1881,token-classification,udpos28,43b3553f,uk,be,xlm-roberta-base,ft,90.93804646515113
1882,token-classification,udpos28,43b3553f,uk,sr,xlm-roberta-base,ft,92.25987216530952
1883,token-classification,udpos28,43b3553f,uk,mdf,xlm-roberta-base,ft,47.30453409496608
1884,token-classification,udpos28,43b3553f,uk,hyw,xlm-roberta-base,ft,76.67337695017615
1885,token-classification,udpos28,43b3553f,uk,gd,xlm-roberta-base,ft,59.981572481572485
1886,token-classification,udpos28,43b3553f,uk,kfm,xlm-roberta-base,ft,45.94594594594595
1887,token-classification,udpos28,43b3553f,uk,he,xlm-roberta-base,ft,84.375
1888,token-classification,udpos28,43b3553f,uk,ug,xlm-roberta-base,ft,72.5395520854736
1889,token-classification,udpos28,43b3553f,uk,ckt,xlm-roberta-base,ft,34.5512593118127
1890,token-classification,udpos28,43b3553f,pl,en,xlm-roberta-base,ft,77.3444289363495
1891,token-classification,udpos28,43b3553f,pl,nl,xlm-roberta-base,ft,74.77489406779661
1892,token-classification,udpos28,43b3553f,pl,de,xlm-roberta-base,ft,74.65056317003665
1893,token-classification,udpos28,43b3553f,pl,it,xlm-roberta-base,ft,75.38001028950939
1894,token-classification,udpos28,43b3553f,pl,fr,xlm-roberta-base,ft,74.62680282134961
1895,token-classification,udpos28,43b3553f,pl,es,xlm-roberta-base,ft,78.01785305561914
1896,token-classification,udpos28,43b3553f,pl,ru,xlm-roberta-base,ft,90.15393758518891
1897,token-classification,udpos28,43b3553f,pl,sv,xlm-roberta-base,ft,84.26104666607634
1898,token-classification,udpos28,43b3553f,pl,no,xlm-roberta-base,ft,78.94224980317695
1899,token-classification,udpos28,43b3553f,pl,da,xlm-roberta-base,ft,82.5501346902125
1900,token-classification,udpos28,43b3553f,pl,nds,xlm-roberta-base,ft,56.853932584269664
1901,token-classification,udpos28,43b3553f,pl,akk,xlm-roberta-base,ft,40.06149116064566
1902,token-classification,udpos28,43b3553f,pl,hy,xlm-roberta-base,ft,83.86401723725162
1903,token-classification,udpos28,43b3553f,pl,cy,xlm-roberta-base,ft,65.17373286579534
1904,token-classification,udpos28,43b3553f,pl,orv,xlm-roberta-base,ft,76.28969679551659
1905,token-classification,udpos28,43b3553f,pl,sq,xlm-roberta-base,ft,75.81344902386117
1906,token-classification,udpos28,43b3553f,pl,sl,xlm-roberta-base,ft,84.82898887597543
1907,token-classification,udpos28,43b3553f,pl,gub,xlm-roberta-base,ft,34.65783664459161
1908,token-classification,udpos28,43b3553f,pl,kmr,xlm-roberta-base,ft,78.79263913824057
1909,token-classification,udpos28,43b3553f,pl,tr,xlm-roberta-base,ft,76.17360041088854
1910,token-classification,udpos28,43b3553f,pl,fi,xlm-roberta-base,ft,81.76849009796913
1911,token-classification,udpos28,43b3553f,pl,id,xlm-roberta-base,ft,80.10810447861412
1912,token-classification,udpos28,43b3553f,pl,uk,xlm-roberta-base,ft,91.47441152359761
1913,token-classification,udpos28,43b3553f,pl,pl,xlm-roberta-base,ft,95.00090742604478
1914,token-classification,udpos28,43b3553f,pl,pt,xlm-roberta-base,ft,78.85447003794899
1915,token-classification,udpos28,43b3553f,pl,kk,xlm-roberta-base,ft,78.69311551925321
1916,token-classification,udpos28,43b3553f,pl,la,xlm-roberta-base,ft,76.0375466854694
1917,token-classification,udpos28,43b3553f,pl,fro,xlm-roberta-base,ft,57.69097822329762
1918,token-classification,udpos28,43b3553f,pl,bxr,xlm-roberta-base,ft,65.40071770334929
1919,token-classification,udpos28,43b3553f,pl,urb,xlm-roberta-base,ft,29.166666666666668
1920,token-classification,udpos28,43b3553f,pl,ko,xlm-roberta-base,ft,60.1532837692267
1921,token-classification,udpos28,43b3553f,pl,et,xlm-roberta-base,ft,83.74681985383481
1922,token-classification,udpos28,43b3553f,pl,hr,xlm-roberta-base,ft,92.69579554822754
1923,token-classification,udpos28,43b3553f,pl,got,xlm-roberta-base,ft,28.064326338497747
1924,token-classification,udpos28,43b3553f,pl,gsw,xlm-roberta-base,ft,52.77008310249307
1925,token-classification,udpos28,43b3553f,pl,aii,xlm-roberta-base,ft,16.114790286975715
1926,token-classification,udpos28,43b3553f,pl,sme,xlm-roberta-base,ft,45.13486513486514
1927,token-classification,udpos28,43b3553f,pl,pcm,xlm-roberta-base,ft,41.32571269254897
1928,token-classification,udpos28,43b3553f,pl,lv,xlm-roberta-base,ft,86.89749491310585
1929,token-classification,udpos28,43b3553f,pl,zh,xlm-roberta-base,ft,46.93698157234413
1930,token-classification,udpos28,43b3553f,pl,tl,xlm-roberta-base,ft,81.47113594040968
1931,token-classification,udpos28,43b3553f,pl,bm,xlm-roberta-base,ft,32.65571872965348
1932,token-classification,udpos28,43b3553f,pl,lt,xlm-roberta-base,ft,85.88946749538047
1933,token-classification,udpos28,43b3553f,pl,gl,xlm-roberta-base,ft,79.24200278164116
1934,token-classification,udpos28,43b3553f,pl,vi,xlm-roberta-base,ft,66.85069008782935
1935,token-classification,udpos28,43b3553f,pl,el,xlm-roberta-base,ft,71.30947539650265
1936,token-classification,udpos28,43b3553f,pl,ca,xlm-roberta-base,ft,73.83923389437028
1937,token-classification,udpos28,43b3553f,pl,cs,xlm-roberta-base,ft,90.60996521483514
1938,token-classification,udpos28,43b3553f,pl,myv,xlm-roberta-base,ft,52.33467791223567
1939,token-classification,udpos28,43b3553f,pl,bho,xlm-roberta-base,ft,56.624156039009755
1940,token-classification,udpos28,43b3553f,pl,th,xlm-roberta-base,ft,61.34754950273273
1941,token-classification,udpos28,43b3553f,pl,mr,xlm-roberta-base,ft,84.66257668711657
1942,token-classification,udpos28,43b3553f,pl,eu,xlm-roberta-base,ft,76.04824813325675
1943,token-classification,udpos28,43b3553f,pl,sk,xlm-roberta-base,ft,90.63079030049141
1944,token-classification,udpos28,43b3553f,pl,quc,xlm-roberta-base,ft,34.76943789969707
1945,token-classification,udpos28,43b3553f,pl,yo,xlm-roberta-base,ft,30.057640939125545
1946,token-classification,udpos28,43b3553f,pl,wbp,xlm-roberta-base,ft,49.797570850202426
1947,token-classification,udpos28,43b3553f,pl,ta,xlm-roberta-base,ft,80.10835913312694
1948,token-classification,udpos28,43b3553f,pl,mt,xlm-roberta-base,ft,33.28817845209067
1949,token-classification,udpos28,43b3553f,pl,grc,xlm-roberta-base,ft,59.872202608467305
1950,token-classification,udpos28,43b3553f,pl,is,xlm-roberta-base,ft,79.00771363985925
1951,token-classification,udpos28,43b3553f,pl,gun,xlm-roberta-base,ft,35.81183611532625
1952,token-classification,udpos28,43b3553f,pl,ur,xlm-roberta-base,ft,69.22193705254627
1953,token-classification,udpos28,43b3553f,pl,ro,xlm-roberta-base,ft,80.04577095451512
1954,token-classification,udpos28,43b3553f,pl,fa,xlm-roberta-base,ft,77.99595202851705
1955,token-classification,udpos28,43b3553f,pl,apu,xlm-roberta-base,ft,46.24183006535948
1956,token-classification,udpos28,43b3553f,pl,ja,xlm-roberta-base,ft,33.59613608921088
1957,token-classification,udpos28,43b3553f,pl,hu,xlm-roberta-base,ft,72.48277182235834
1958,token-classification,udpos28,43b3553f,pl,hi,xlm-roberta-base,ft,74.89157765065222
1959,token-classification,udpos28,43b3553f,pl,lzh,xlm-roberta-base,ft,35.57665840902835
1960,token-classification,udpos28,43b3553f,pl,koi,xlm-roberta-base,ft,52.92014302741359
1961,token-classification,udpos28,43b3553f,pl,fo,xlm-roberta-base,ft,76.3410836062933
1962,token-classification,udpos28,43b3553f,pl,sa,xlm-roberta-base,ft,38.65736190288972
1963,token-classification,udpos28,43b3553f,pl,olo,xlm-roberta-base,ft,67.20430107526882
1964,token-classification,udpos28,43b3553f,pl,ar,xlm-roberta-base,ft,79.83665376262866
1965,token-classification,udpos28,43b3553f,pl,wo,xlm-roberta-base,ft,39.12292071721754
1966,token-classification,udpos28,43b3553f,pl,bg,xlm-roberta-base,ft,91.2045281098957
1967,token-classification,udpos28,43b3553f,pl,aqz,xlm-roberta-base,ft,33.67609254498715
1968,token-classification,udpos28,43b3553f,pl,mpu,xlm-roberta-base,ft,26.027397260273972
1969,token-classification,udpos28,43b3553f,pl,xnr,xlm-roberta-base,ft,52.54574383452665
1970,token-classification,udpos28,43b3553f,pl,br,xlm-roberta-base,ft,59.28153188795695
1971,token-classification,udpos28,43b3553f,pl,te,xlm-roberta-base,ft,77.80859916782246
1972,token-classification,udpos28,43b3553f,pl,yue,xlm-roberta-base,ft,50.33769219715476
1973,token-classification,udpos28,43b3553f,pl,cu,xlm-roberta-base,ft,52.35769115741202
1974,token-classification,udpos28,43b3553f,pl,krl,xlm-roberta-base,ft,69.55397543632837
1975,token-classification,udpos28,43b3553f,pl,hsb,xlm-roberta-base,ft,76.21087928464978
1976,token-classification,udpos28,43b3553f,pl,ajp,xlm-roberta-base,ft,66.41318124207858
1977,token-classification,udpos28,43b3553f,pl,kpv,xlm-roberta-base,ft,46.33173027729459
1978,token-classification,udpos28,43b3553f,pl,ga,xlm-roberta-base,ft,63.0647560880119
1979,token-classification,udpos28,43b3553f,pl,nyq,xlm-roberta-base,ft,51.28205128205128
1980,token-classification,udpos28,43b3553f,pl,myu,xlm-roberta-base,ft,35.30655391120507
1981,token-classification,udpos28,43b3553f,pl,gv,xlm-roberta-base,ft,36.55447605829285
1982,token-classification,udpos28,43b3553f,pl,sms,xlm-roberta-base,ft,45.4587367450438
1983,token-classification,udpos28,43b3553f,pl,af,xlm-roberta-base,ft,72.94047500745305
1984,token-classification,udpos28,43b3553f,pl,otk,xlm-roberta-base,ft,37.10407239819005
1985,token-classification,udpos28,43b3553f,pl,tpn,xlm-roberta-base,ft,45.89928057553957
1986,token-classification,udpos28,43b3553f,pl,be,xlm-roberta-base,ft,88.464901324007
1987,token-classification,udpos28,43b3553f,pl,sr,xlm-roberta-base,ft,93.03038262849137
1988,token-classification,udpos28,43b3553f,pl,mdf,xlm-roberta-base,ft,50.37486611924312
